"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.HouseHoldIncome","Answer.Sirius Radio","Answer.Wharton Radio","Approve","Reject"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","373ERPL3YO8I2QZ4ZW521748VTKRTN","ANXM9OOVRQ3MY","Approved","Mon May 26 12:58:25 GMT 2014","Mon May 26 12:58:45 GMT 2014","Mon May 26 13:18:45 GMT 2014","2014/05/26 13:22:14 +0000","","","20","100% (1/1)","100% (1/1)","100% (1/1)","37","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3FQ5JJ512LOYK9HPCGATRWC2BJ4NKP","A3QQWHO9FHU78M","Approved","Mon May 26 13:12:51 GMT 2014","Mon May 26 13:13:14 GMT 2014","Mon May 26 13:33:14 GMT 2014","2014/05/26 13:37:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","32","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3OLQQLKKNSPZFJYU1W7Y0UIGI25EJU","A19Q7H0LTXFVHF","Approved","Mon May 26 13:28:21 GMT 2014","Mon May 26 13:28:35 GMT 2014","Mon May 26 13:48:35 GMT 2014","2014/05/26 13:52:16 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","19","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3DOCMVPBTNEZSF2S9T29JOT65EDNNY","A2KGGMIQQNJ3YO","Approved","Mon May 26 13:45:22 GMT 2014","Mon May 26 13:45:38 GMT 2014","Mon May 26 14:05:38 GMT 2014","2014/05/26 14:07:15 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3MYYFCXHJ377WFB04KAIUVE9DLWG4O","A3E26Y02PGX10Y","Approved","Mon May 26 13:45:34 GMT 2014","Mon May 26 13:46:03 GMT 2014","Mon May 26 14:06:03 GMT 2014","2014/05/26 14:07:15 +0000","","","29","100% (1/1)","100% (1/1)","100% (1/1)","51","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3HYA4D452RJRF10IPMLCJVHZSS3F2V","A36P64B7WZ0V94","Approved","Mon May 26 13:59:22 GMT 2014","Mon May 26 13:59:37 GMT 2014","Mon May 26 14:19:37 GMT 2014","2014/05/26 14:22:15 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","47","Graduate or professional degree","","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","37QW5D2ZRGMB5L7TBNUC0LDH3IR8SC","A1ILV394W9AJVY","Approved","Mon May 26 14:06:34 GMT 2014","Mon May 26 14:07:32 GMT 2014","Mon May 26 14:27:32 GMT 2014","2014/05/26 14:32:15 +0000","","","58","100% (1/1)","100% (1/1)","100% (1/1)","35","Graduate or professional degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3YT88D1N08YRG5OFUXQEIIEW62NK3G","AD65H7RU1AKTY","Approved","Mon May 26 14:12:03 GMT 2014","Mon May 26 14:12:29 GMT 2014","Mon May 26 14:32:29 GMT 2014","2014/05/26 14:37:14 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","33","Graduate or professional degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KV0LJBBH2LEPV9KQZ4QFT9G1LZMRS","A27LGC4MU1R7PQ","Approved","Mon May 26 14:25:13 GMT 2014","Mon May 26 14:26:09 GMT 2014","Mon May 26 14:46:09 GMT 2014","2014/05/26 14:47:15 +0000","","","56","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Male","Less than $15,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3RWE2M8QWHAW7JAL8N0B8CXTXLA0N8","A9D23OVOEW7WK","Approved","Mon May 26 14:36:18 GMT 2014","Mon May 26 14:36:41 GMT 2014","Mon May 26 14:56:41 GMT 2014","2014/05/26 14:57:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","54","Bachelor’s degree or other 4-year degree","Male","Above $150,000","Yes","Yes"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3X4JMASXCM9U6ALO5XV2HHXZGWWB0U","AH5895SWITG27","Approved","Mon May 26 15:00:14 GMT 2014","Mon May 26 15:00:31 GMT 2014","Mon May 26 15:20:31 GMT 2014","2014/05/26 15:22:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","31IBVUNM9SZ0CSYKDW5NL0EAPQ2FV9","A241UJ3VVM5IAY","Approved","Mon May 26 15:20:04 GMT 2014","Mon May 26 15:20:25 GMT 2014","Mon May 26 15:40:25 GMT 2014","2014/05/26 15:42:16 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","39PAAFCODM0AVXGL8GAC24TBGZAVTX","A307IRPXEPCPAW","Approved","Mon May 26 15:20:47 GMT 2014","Mon May 26 15:21:02 GMT 2014","Mon May 26 15:41:02 GMT 2014","2014/05/26 15:42:16 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","20","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3OVHNO1VE61KNSPYNNZ0I6OL1OSDZW","ARFPDGBVK1BWI","Approved","Mon May 26 15:22:26 GMT 2014","Mon May 26 15:22:42 GMT 2014","Mon May 26 15:42:42 GMT 2014","2014/05/26 15:47:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelor’s degree or other 4-year degree","Female","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3YDTZAI2WXGAS0LXM1PFN8A3BWN41M","AQ7ELSEYT5VSK","Approved","Mon May 26 15:23:13 GMT 2014","Mon May 26 15:23:44 GMT 2014","Mon May 26 15:43:44 GMT 2014","2014/05/26 15:47:15 +0000","","","31","100% (1/1)","100% (1/1)","100% (1/1)","37","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3M68NM076H7C0SOS3JX9QXCUBLO6R6","AUZBKS5UI3MXB","Approved","Mon May 26 15:48:15 GMT 2014","Mon May 26 15:48:33 GMT 2014","Mon May 26 16:08:33 GMT 2014","2014/05/26 16:12:16 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","24","High school graduate (or equivalent)","Male","Less than $15,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KGTPGBS6XLGYJX8KBGB5VI22FPU2G","A1XCTL37X48R74","Approved","Mon May 26 15:51:32 GMT 2014","Mon May 26 15:51:45 GMT 2014","Mon May 26 16:11:45 GMT 2014","2014/05/26 16:12:16 +0000","","","13","100% (1/1)","100% (1/1)","100% (1/1)","18","High school graduate (or equivalent)","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3TPWUS5F8916O5EFC4KIZWCLZMECW7","A37C60EI9424VC","Approved","Mon May 26 16:00:55 GMT 2014","Mon May 26 16:01:49 GMT 2014","Mon May 26 16:21:49 GMT 2014","2014/05/26 16:22:16 +0000","","","54","100% (1/1)","100% (1/1)","100% (1/1)","62","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3MYYFCXHJ377WFB04KAIUVE9DL84GO","A1NL1SVZXJT15X","Approved","Mon May 26 16:17:32 GMT 2014","Mon May 26 16:17:50 GMT 2014","Mon May 26 16:37:50 GMT 2014","2014/05/26 16:42:16 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","32M8BPYGATM14MAFP9CMOWOSI39IGH","A3TGVNR1Q6OZNH","Approved","Mon May 26 16:24:40 GMT 2014","Mon May 26 16:25:07 GMT 2014","Mon May 26 16:45:07 GMT 2014","2014/05/26 16:47:16 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","35","Bachelor’s degree or other 4-year degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","32AT8R96GL993IE6EQVHWDV609PUSK","A32ML2V13JZ8HZ","Approved","Mon May 26 16:28:53 GMT 2014","Mon May 26 16:29:11 GMT 2014","Mon May 26 16:49:11 GMT 2014","2014/05/26 16:52:15 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3A9AA95ATWMV5B8ZL8JFTWYFE8Q5PY","ADX1W9T5KQ6AF","Approved","Mon May 26 16:30:53 GMT 2014","Mon May 26 16:31:05 GMT 2014","Mon May 26 16:51:05 GMT 2014","2014/05/26 16:52:15 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","35","Some college, no diploma; or Associate’s degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3Q8GYXHFEP2CBMZVG3X99WZ8FPCC5S","A2XPQ8KYFKI6FD","Approved","Mon May 26 16:39:18 GMT 2014","Mon May 26 16:39:36 GMT 2014","Mon May 26 16:59:36 GMT 2014","2014/05/26 17:02:15 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","55","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ZSY5X72NXB2PYUW3FJ37XYLWLJROH","A3HESAZCL7VE4E","Approved","Mon May 26 16:40:26 GMT 2014","Mon May 26 16:40:53 GMT 2014","Mon May 26 17:00:53 GMT 2014","2014/05/26 17:02:15 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","33","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PIWWX1FJJ67QZKMFXIPXAV8NAGJJZ","A1EJG42HKROE58","Approved","Mon May 26 17:03:05 GMT 2014","Mon May 26 17:03:22 GMT 2014","Mon May 26 17:23:22 GMT 2014","2014/05/26 17:27:15 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","308XBLVESI4I645NZAEH1DYMPM2RBF","A9AHG2NO0NCSL","Approved","Mon May 26 17:24:05 GMT 2014","Mon May 26 17:24:35 GMT 2014","Mon May 26 17:44:35 GMT 2014","2014/05/26 17:47:14 +0000","","","30","100% (1/1)","100% (1/1)","100% (1/1)","67","Graduate or professional degree","Female","$30,000 - $50,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KRVW3HTZNLQQA9X5O4V53ECNNPMSN","A3N2EZNZP5IKB6","Approved","Mon May 26 17:27:19 GMT 2014","Mon May 26 17:27:50 GMT 2014","Mon May 26 17:47:50 GMT 2014","2014/05/26 17:52:15 +0000","","","31","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3SBEHTYCWN31QDVFJFYSVWVWN02IYK","A3JR77021HINUC","Approved","Mon May 26 17:34:12 GMT 2014","Mon May 26 17:34:52 GMT 2014","Mon May 26 17:54:52 GMT 2014","2014/05/26 17:57:15 +0000","","","40","100% (1/1)","100% (1/1)","100% (1/1)","53","select one","Female","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3NPI0JQDAO5XQDJPM41DWC4TUBEPTB","A1D3Z36XHM1253","Approved","Mon May 26 17:37:01 GMT 2014","Mon May 26 17:37:22 GMT 2014","Mon May 26 17:57:22 GMT 2014","2014/05/26 18:02:15 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","19","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","39GAF6DQWR09MD4C6XQ2WYAGOHQ1V3","A2NDXSGPL333EF","Approved","Mon May 26 17:40:32 GMT 2014","Mon May 26 17:40:46 GMT 2014","Mon May 26 18:00:46 GMT 2014","2014/05/26 18:02:15 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3F6HPJW4JD0TQNMDFBVCNJ3ZNW6W2P","A44G28CW13LTU","Approved","Mon May 26 17:51:29 GMT 2014","Mon May 26 17:51:44 GMT 2014","Mon May 26 18:11:44 GMT 2014","2014/05/26 18:12:15 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3LPW2N6LKT28XGGV2UI932LEMQMU5P","A2P1MOH0ELTOGW","Approved","Mon May 26 17:58:56 GMT 2014","Mon May 26 17:59:19 GMT 2014","Mon May 26 18:19:19 GMT 2014","2014/05/26 18:22:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","31","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3X1FV8S5JXR6QSUFOGB53LEMQ6AGVJ","AOOJY0XKNYJYZ","Approved","Mon May 26 18:13:11 GMT 2014","Mon May 26 18:13:25 GMT 2014","Mon May 26 18:33:25 GMT 2014","2014/05/26 18:37:14 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","47","Bachelor’s degree or other 4-year degree","Female","$15,000 - $30,000","No","No"
